7.46	15.75, 15.75, 48.26, 36.55
Traj: 5282	2.42, 1.08, 2.43, 1.07, 2.43, 1.07, -0.44, 0.00	-0.51, 3.56	32.03, 34.44, 15.75, 15.75
Traj: 5283	2.42, 1.08, 2.43, 1.07, 2.43, 1.07, -0.53, 0.00	-9.10, 4.16	21.33, 24.62, 15.75, 15.75
Traj: 5284	2.41, 1.08, 2.42, 1.07, 2.42, 1.07, -0.50, 0.00	-6.24, 4.77	24.38, 28.24, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.20, -1.25, -2.84, -2.64, 	 0.96, -1.77,  3.68,  2.88, 	0.31, 0.36, 0.20, 0.20, 	2.41,1.08, 2.42,1.07, 0.10,-0.01,-0.21,-0.07
Traj: 5285	2.41, 1.07, 2.42, 1.07, 2.42, 1.07, -0.19, 0.00	23.56, 5.42	59.51, 63.21, 15.75, 15.75
Traj: 5286	2.41, 1.07, 2.41, 1.07, 2.41, 1.07, -0.44, 0.00	-2.33, 5.40	28.48, 32.85, 15.75, 15.75
Traj: 5287	2.41, 1.07, 2.41, 1.07, 2.41, 1.07, -0.60, 0.00	-19.71, 4.41	15.75, 16.52, 21.47, 15.75
Traj: 5288	2.41, 1.07, 2.41, 1.07, 2.41, 1.07, -0.44, 0.00	-6.66, 3.64	24.15, 26.71, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.20, -1.25, -2.83, -2.63, 	-0.31,  0.81,  0.37,  1.43, 	0.31, 0.34, 0.20, 0.20, 	2.41,1.07, 2.41,1.07, 0.10,-0.01,-0.18,-0.05
Traj: 5289	2.41, 1.07, 2.40, 1.07, 2.40, 1.07, -0.19, 0.00	15.75, 3.24	50.74, 52.19, 15.75, 15.75
Traj: 5290	2.40, 1.07, 2.40, 1.07, 2.40, 1.07, -0.44, 0.00	-12.73, 2.75	17.42, 19.18, 15.75, 15.75
Traj: 5291	2.41, 1.07, 2.39, 1.07, 2.39, 1.07, -0.60, 0.00	-31.57, 2.17	15.75, 15.75, 25.76, 24.26
Traj: 5292	2.41, 1.07, 2.39, 1.07, 2.39, 1.07, -0.44, 0.00	-19.08, 1.77	15.75, 15.75, 18.75, 17.41
Traj: 5293	2.41, 1.07, 2.39, 1.07, 2.39, 1.07, -0.50, 0.00	-27.50, 1.49	15.75, 15.75, 22.82, 22.66
0,0,0,0,8,8,8,8,-1.20, -1.25, -2.83, -2.63, 	 0.09,  0.06,  0.15,  0.05, 	0.20, 0.20, 0.29, 0.29, 	2.41,1.07, 2.39,1.07, 0.10,-0.01,-0.11,-0.03
Traj: 5294	2.40, 1.07, 2.38, 1.07, 2.38, 1.07, -0.23, 0.00	-2.87, 1.20	29.84, 29.62, 15.75, 15.75
Traj: 5295	2.40, 1.07, 2.38, 1.07, 2.38, 1.07, -0.44, 0.00	-25.76, 1.35	15.75, 15.75, 21.77, 21.82
Traj: 5296	2.40, 1.07, 2.37, 1.07, 2.37, 1.07, -0.44, 0.00	-27.39, 1.70	15.75, 15.75, 23.03, 22.40
Traj: 5297	2.40, 1.07, 2.37, 1.07, 2.37, 1.07, -0.50, 0.00	-34.86, 2.14	15.75, 15.75, 27.47, 26.27
0,0,0,0,8,8,8,8,-1.20, -1.25, -2.83, -2.63, 	 0.21, -1.11,  0.02,  0.89, 	0.20, 0.20, 0.35, 0.33, 	2.40,1.07, 2.37,1.07, 0.10,-0.01,-0.09,-0.04
Traj: 5298	2.40, 1.07, 2.36, 1.07, 2.36, 1.07, -0.23, 0.00	-9.99, 2.51	20.65, 22.07, 15.75, 15.75
Traj: 5299	2.40, 1.07, 2.36, 1.07, 2.36, 1.07, -0.44, 0.00	-31.91, 3.02	15.75, 15.75, 26.95, 23.62
Traj: 5300	2.40, 1.07, 2.36, 1.07, 2.36, 1.07, -0.44, 0.00	-32.05, 3.22	15.75, 15.75, 27.25, 23.51
Traj: 5301	2.40, 1.07, 2.35, 1.07, 2.35, 1.07, -0.50, 0.00	-37.71, 3.67	15.75, 15.75, 30.75, 26.35
0,0,0,0,8,8,8,8,-1.20, -1.26, -2.83, -2.62, 	-0.03, -1.42,  2.33,  2.46, 	0.20, 0.20, 0.39, 0.33, 	2.40,1.07, 2.35,1.07, 0.09,-0.01,-0.11,-0.04
Traj: 5302	2.39, 1.07, 2.35, 1.07, 2.35, 1.07, 0.00, 0.00	13.55, 4.13	46.95, 49.39, 15.75, 15.75
Traj: 5303	2.39, 1.07, 2.35, 1.07, 2.35, 1.07, -0.44, 0.00	-29.01, 5.21	15.75, 15.75, 28.00, 19.66
Traj: 5304	2.39, 1.07, 2.34, 1.07, 2.34, 1.07, -0.50, 0.10	-33.31, 16.12	15.75, 20.36, 39.08, 15.75
Traj: 5305	2.38, 1.07, 2.34, 1.07, 2.34, 1.07, -0.53, 0.00	-36.29, 6.68	15.75, 15.75, 33.51, 22.42
Traj: 5306	2.38, 1.06, 2.34, 1.07, 2.34, 1.07, -0.44, 0.09	-27.27, 16.41	15.75, 23.28, 33.81, 15.75
0,0,0,0,8,8,8,8,-1.21, -1.27, -2.81, -2.61, 	-0.23, -0.92,  2.73,  3.98, 	0.20, 0.30, 0.43, 0.20, 	2.38,1.06, 2.34,1.07, 0.09,-0.01,-0.18,-0.05
Traj: 5307	2.38, 1.06, 2.33, 1.07, 2.33, 1.07, -0.19, 0.00	-1.80, 7.53	26.71, 33.29, 15.75, 15.75
Traj: 5308	2.37, 1.06, 2.33, 1.07, 2.33, 1.07, -0.50, 0.00	-30.90, 6.80	15.75, 15.75, 30.91, 19.32
Traj: 5309	2.37, 1.06, 2.32, 1.07, 2.32, 1.07, -0.44, 0.09	-24.96, 15.14	15.75, 23.07, 31.45, 15.75
Traj: 5310	2.37, 1.07, 2.32, 1.07, 2.32, 1.07, -0.44, 0.00	-24.90, 5.25	15.75, 15.75, 26.05, 17.59
0,0,0,0,8,8,8,8,-1.21, -1.27, -2.80, -2.60, 	-2.52, -1.63,  3.42,  2.67, 	0.20, 0.20, 0.33, 0.22, 	2.37,1.07, 2.32,1.07, 0.09,-0.01,-0.22,-0.03
Traj: 5311	2.37, 1.07, 2.32, 1.07, 2.32, 1.07, -0.19, 0.00	0.22, 4.42	30.02, 33.11, 15.75, 15.75
Traj: 5312	2.36, 1.07, 2.31, 1.08, 2.31, 1.08, -0.50, 0.10	-29.03, 13.78	15.75, 19.87, 34.82, 15.75
Traj: 5313	2.36, 1.07, 2.31, 1.08, 2.31, 1.08, -0.44, 0.00	-23.08, 3.18	15.75, 15.75, 22.84, 18.99
Traj: 5314	2.35, 1.07, 2.30, 1.08, 2.30, 1.08, -0.44, 0.00	-23.02, 2.71	15.75, 15.75, 22.29, 19.53
0,0,0,0,8,8,8,8,-1.22, -1.28, -2.79, -2.59, 	-1.75, -0.49,  3.63,  3.80, 	0.20, 0.20, 0.28, 0.25, 	2.35,1.07, 2.30,1.08, 0.09,-0.01,-0.25,-0.00
Traj: 5315	2.35, 1.07, 2.30, 1.08, 2.30, 1.08, -0.19, 0.04	2.03, 6.51	30.22, 35.64, 15.75, 15.75
Traj: 5316	2.35, 1.07, 2.30, 1.08, 2.30, 1.08, -0.50, 0.00	-27.71, 2.40	15.75, 15.75, 24.47, 22.79
Traj: 5317	2.34, 1.07, 2.29, 1.08, 2.29, 1.08, -0.53, 0.00	-31.58, 2.00	15.75, 15.75, 26.07, 25.55
Traj: 5318	2.34, 1.07, 2.29, 1.08, 2.29, 1.08, -0.50, 0.10	-29.00, 12.02	15.75, 18.03, 34.45, 15.75
Traj: 5319	2.34, 1.07, 2.28, 1.08, 2.28, 1.08, -0.44, 0.00	-24.51, 1.88	15.75, 15.75, 22.30, 21.57
0,0,0,0,8,8,8,8,-1.23, -1.28, -2.77, -2.57, 	-1.97, -1.19,  2.38,  2.82, 	0.20, 0.20, 0.28, 0.27, 	2.34,1.07, 2.28,1.08, 0.08,-0.00,-0.26,0.01
Traj: 5320	2.34, 1.07, 2.28, 1.08, 2.28, 1.08, -0.19, 0.00	-0.06, 1.76	29.77, 29.90, 15.75, 15.75
Traj: 5321	2.33, 1.07, 2.27, 1.08, 2.27, 1.08, -0.44, 0.09	-24.64, 10.51	15.75, 18.64, 30.09, 15.75
Traj: 5322	2.33, 1.07, 2.27, 1.08, 2.27, 1.08, -0.50, 0.00	-30.52, 1.50	15.75, 15.75, 25.16, 25.64
Traj: 5323	2.33, 1.07, 2.27, 1.08, 2.27, 1.08, -0.44, 0.00	-25.73, 1.51	15.75, 15.75, 22.68, 22.84
0,0,0,0,8,8,8,8,-1.24, -1.29, -2.76, -2.56, 	-1.40, -1.13,  3.43,  3.05, 	0.20, 0.20, 0.29, 0.29, 	2.33,1.07, 2.27,1.08, 0.08,-0.00,-0.26,0.01
Traj: 5324	2.32, 1.07, 2.26, 1.08, 2.26, 1.08, -0.19, 0.04	-1.33, 5.91	25.72, 30.63, 15.75, 15.75
Traj: 5325	2.32, 1.07, 2.26, 1.08, 2.26, 1.08, -0.44, 0.00	-26.24, 3.47	15.75, 15.75, 25.18, 21.14
Traj: 5326	2.32, 1.07, 2.25, 1.08, 2.25, 1.08, -0.50, 0.00	-31.81, 3.21	15.75, 15.75, 27.88, 24.74
Traj: 5327	2.31, 1.07, 2.25, 1.08, 2.25, 1.08, -0.44, 0.09	-26.94, 12.97	15.75, 19.44, 33.60, 15.75
Traj: 5328	2.31, 1.07, 2.25, 1.08, 2.25, 1.08, -0.50, 0.00	-33.42, 4.36	15.75, 15.75, 30.06, 24.52
0,0,0,0,8,8,8,8,-1.24, -1.29, -2.75, -2.54, 	-1.68, -1.11,  2.15,  3.46, 	0.20, 0.20, 0.38, 0.31, 	2.31,1.07, 2.25,1.08, 0.08,-0.00,-0.27,0.00
Traj: 5329	2.31, 1.07, 2.24, 1.08, 2.24, 1.08, -0.22, 0.00	-6.63, 4.64	20.34, 23.95, 15.75, 15.75
Traj: 5330	2.30, 1.07, 2.24, 1.08, 2.24, 1.08, -0.50, 0.10	-33.95, 14.80	15.75, 17.60, 40.86, 15.75
Traj: 5331	2.30, 1.07, 2.23, 1.08, 2.23, 1.08, -0.44, 0.00	-28.68, 4.71	15.75, 15.75, 28.07, 21.47
Traj: 5332	2.30, 1.07, 2.23, 1.08, 2.23, 1.08, -0.50, 0.10	-34.86, 15.07	15.75, 17.35, 41.89, 15.75
0,0,0,0,8,8,8,8,-1.25, -1.30, -2.74, -2.53, 	-1.71, -1.94,  3.49,  2.96, 	0.20, 0.22, 0.53, 0.20, 	2.30,1.07, 2.23,1.08, 0.07,-0.00,-0.28,0.00
Traj: 5333	2.30, 1.07, 2.23, 1.08, 2.23, 1.08, -0.18, 0.00	-3.87, 5.09	22.56, 26.61, 15.75, 15.75
Traj: 5334	2.29, 1.07, 2.22, 1.08, 2.22, 1.08, -0.50, 0.00	-34.33, 4.69	15.75, 15.75, 31.12, 25.00
Traj: 5335	2.29, 1.07, 2.22, 1.08, 2.22, 1.08, -0.44, 0.09	-28.64, 13.45	15.75, 18.70, 35.84, 15.75
Traj: 5336	2.28, 1.07, 2.21, 1.08, 2.21, 1.08, -0.50, 0.00	-34.36, 4.28	15.75, 15.75, 30.72, 25.55
0,0,0,0,8,8,8,8,-1.26, -1.30, -2.72, -2.52, 	-1.89, -1.08,  4.65,  3.68, 	0.20, 0.20, 0.39, 0.32, 	2.28,1.07, 2.21,1.08, 0.07,-0.00,-0.30,0.01
Traj: 5337	2.28, 1.07, 2.21, 1.08, 2.21, 1.08, -0.18, 0.00	-2.77, 4.25	23.70, 26.74, 15.75, 15.75
Traj: 5338	2.27, 1.07, 2.21, 1.08, 2.21, 1.08, -0.50, 0.10	-32.14, 14.33	15.75, 17.60, 39.60, 15.75
Traj: 5339	2.27, 1.07, 2.20, 1.08, 2.20, 1.08, -0.44, 0.00	-25.96, 4.12	15.75, 15.75, 26.26, 20.98
Traj: 5340	2.26, 1.07, 2.20, 1.08, 2.20, 1.08, -0.50, 0.00	-31.14, 4.29	15.75, 15.75, 29.23, 23.92
Traj: 5341	2.26, 1.07, 2.19, 1.08, 2.19, 1.08, -0.53, 0.09	-34.78, 13.58	15.75, 15.75, 41.59, 16.02
0,0,0,0,8,8,8,8,-1.27, -1.31, -2.70, -2.50, 	-2.91, -2.24,  3.52,  4.32, 	0.20, 0.20, 0.53, 0.20, 	2.26,1.07, 2.19,1.08, 0.07,-0.00,-0.33,0.01
Traj: 5342	2.26, 1.07, 2.19, 1.08, 2.19, 1.08, -0.19, 0.00	-0.59, 4.64	24.93, 28.39, 15.75, 15.75
Traj: 5343	2.25, 1.07, 2.18, 1.08, 2.18, 1.08, -0.44, 0.00	-23.79, 4.42	15.75, 15.75, 25.64, 19.60
Traj: 5344	2.25, 1.07, 2.18, 1.08, 2.18, 1.08, -0.50, 0.10	-28.81, 14.51	15.75, 19.02, 37.26, 15.75
Traj: 5345	2.24, 1.07, 2.18, 1.08, 2.18, 1.08, -0.44, 0.00	-23.09, 4.46	15.75, 15.75, 25.36, 19.24
0,0,0,0,8,8,8,8,-1.28, -1.32, -2.68, -2.49, 	-2.04, -2.18,  6.32,  4.09, 	0.20, 0.20, 0.32, 0.24, 	2.24,1.07, 2.18,1.08, 0.06,-0.00,-0.36,0.02
Traj: 5346	2.24, 1.07, 2.17, 1.08, 2.17, 1.08, -0.19, 0.00	2.26, 4.83	27.09, 30.67, 15.75, 15.75
Traj: 5347	2.23, 1.07, 2.17, 1.09, 2.17, 1.09, -0.44, 0.09	-20.95, 14.67	15.75, 22.71, 30.80, 15.75
Traj: 5348	2.23, 1.07, 2.16, 1.09, 2.16, 1.09, -0.50, 0.00	-26.29, 6.30	15.75, 15.75, 29.19, 19.44
Traj: 5349	2.22, 1.07, 2.16, 1.09, 2.16, 1.09, -0.44, 0.00	-20.99, 6.81	15.75, 15.75, 26.98, 15.80
0,0,0,0,8,8,8,8,-1.29, -1.33, -2.67, -2.47, 	-2.88, -1.77,  2.44,  5.54, 	0.20, 0.20, 0.34, 0.20, 	2.22,1.07, 2.16,1.09, 0.06,0.00,-0.37,0.01
Traj: 5350	2.22, 1.07, 2.16, 1.09, 2.16, 1.09, -0.19, 0.04	3.66, 11.37	24.13, 35.36, 15.75, 15.75
Traj: 5351	2.21, 1.07, 2.15, 1.09, 2.15, 1.09, -0.44, 0.00	-20.75, 7.50	15.75, 16.27, 27.34, 15.75
Traj: 5352	2.21, 1.07, 2.15, 1.09, 2.15, 1.09, -0.60, 0.00	-37.80, 7.28	15.75, 15.75, 36.53, 25.52
Traj: 5353	2.21, 1.07, 2.14, 1.09, 2.14, 1.09, -0.44, 0.09	-24.05, 16.06	15.75, 22.10, 34.67, 15.75
Traj: 5354	2.21, 1.07, 2.14, 1.09, 2.14, 1.09, -0.50, 0.00	-31.54, 6.56	15.75, 15.75, 32.46, 22.60
0,0,0,0,8,8,8,8,-1.30, -1.34, -2.65, -2.45, 	-2.00, -1.07,  3.59,  2.12, 	0.20, 0.20, 0.41, 0.29, 	2.21,1.07, 2.14,1.09, 0.06,0.00,-0.33,0.02
Traj: 5355	2.20, 1.07, 2.14, 1.09, 2.14, 1.09, -0.19, 0.00	-2.56, 6.07	20.75, 26.02, 15.75, 15.75
Traj: 5356	2.20, 1.07, 2.13, 1.09, 2.13, 1.09, -0.44, 0.09	-28.54, 14.38	15.75, 18.36, 37.79, 15.75
Traj: 5357	2.20, 1.07, 2.13, 1.09, 2.13, 1.09, -0.44, 0.00	-29.72, 4.89	15.75, 15.75, 29.77, 23.38
Traj: 5358	2.20, 1.07, 2.12, 1.09, 2.12, 1.09, -0.50, 0.10	-36.65, 14.80	15.75, 15.75, 44.33, 17.01
0,0,0,0,8,8,8,8,-1.31, -1.34, -2.64, -2.44, 	-2.35, -1.07,  3.39,  2.61, 	0.20, 0.20, 0.56, 0.22, 	2.20,1.07, 2.12,1.09, 0.05,0.00,-0.31,0.03
Traj: 5359	2.19, 1.07, 2.12, 1.09, 2.12, 1.09, -0.19, 0.00	-7.31, 4.36	17.04, 20.50, 15.75, 15.75
Traj: 5360	2.19, 1.07, 2.12, 1.09, 2.12, 1.09, -0.44, 0.00	-31.87, 3.42	15.75, 15.75, 29.47, 26.31
Traj: 5361	2.18, 1.07, 2.11, 1.09, 2.11, 1.09, -0.50, 0.10	-37.87, 13.09	15.75, 15.75, 43.26, 19.66
Traj: 5362	2.18, 1.07, 2.11, 1.09, 2.11, 1.09, -0.44, 0.00	-33.09, 2.36	15.75, 15.75, 29.06, 28.19
0,0,0,0,8,8,8,8,-1.32, -1.34, -2.62, -2.43, 	-3.13, -1.21,  3.89,  2.79, 	0.20, 0.20, 0.37, 0.36, 	2.18,1.07, 2.11,1.09, 0.05,0.00,-0.31,0.05
Traj: 5363	2.18, 1.07, 2.10, 1.09, 2.10, 1.09, -0.19, 0.00	-8.58, 1.92	16.96, 17.63, 15.75, 15.75
Traj: 5364	2.17, 1.07, 2.10, 1.09, 2.10, 1.09, -0.53, 0.09	-41.48, 10.47	15.75, 15.75, 42.51, 24.71
Traj: 5365	2.17, 1.07, 2.10, 1.09, 2.10, 1.09, -0.50, 0.00	-37.77, 1.54	15.75, 15.75, 30.87, 31.96
Traj: 5366	2.16, 1.07, 2.09, 1.09, 2.09, 1.09, -0.44, 0.00	-32.19, 1.71	15.75, 15.75, 28.10, 28.50
Traj: 5367	2.16, 1.07, 2.09, 1.09, 2.09, 1.09, -0.50, 0.10	-37.47, 12.19	15.75, 15.75, 42.30, 20.69
0,0,0,0,8,8,8,8,-1.33, -1.35, -2.61, -2.41, 	-2.99, -1.91,  4.41,  4.36, 	0.20, 0.20, 0.54, 0.26, 	2.16,1.07, 2.09,1.09, 0.05,0.00,-0.33,0.05
Traj: 5368	2.16, 1.07, 2.08, 1.09, 2.08, 1.09, -0.19, 0.00	-6.32, 2.48	18.27, 19.57, 15.75, 15.75
Traj: 5369	2.15, 1.07, 2.08, 1.09, 2.08, 1.09, -0.44, 0.00	-28.98, 2.60	15.75, 15.75, 27.48, 25.87
Traj: 5370	2.15, 1.07, 2.07, 1.09, 2.07, 1.09, -0.44, 0.09	-28.25, 11.80	15.75, 15.75, 37.01, 15.87
Traj: 5371	2.14, 1.07, 2.07, 1.09, 2.07, 1.09, -0.50, 0.00	-33.52, 2.80	15.75, 15.75, 30.21, 28.44
0,0,0,0,8,8,8,8,-1.34, -1.36, -2.59, -2.40, 	-3.14, -2.67,  5.78,  3.91, 	0.20, 0.20, 0.38, 0.36, 	2.14,1.07, 2.07,1.09, 0.04,0.00,-0.36,0.05
Traj: 5372	2.14, 1.08, 2.07, 1.09, 2.07, 1.09, -0.19, 0.00	-2.70, 2.73	20.98, 22.47, 15.75, 15.75
Traj: 5373	2.13, 1.08, 2.06, 1.09, 2.06, 1.09, -0.44, 0.09	-25.74, 11.62	15.75, 16.57, 35.11, 15.75
Traj: 5374	2.13, 1.08, 2.06, 1.09, 2.06, 1.09, -0.44, 0.00	-25.40, 2.88	15.75, 15.75, 26.11, 23.68
Traj: 5375	2.12, 1.08, 2.06, 1.09, 2.06, 1.09, -0.50, 0.00	-30.67, 3.30	15.75, 15.75, 29.45, 26.45
0,0,0,0,8,8,8,8,-1.36, -1.37, -2.57, -2.38, 	-3.65, -2.17,  3.51,  5.39, 	0.20, 0.20, 0.37, 0.34, 	2.12,1.08, 2.06,1.09, 0.04,0.01,-0.38,0.04
Traj: 5376	2.12, 1.08, 2.05, 1.09, 2.05, 1.09, -0.23, 0.04	-4.12, 7.78	16.33, 24.14, 15.75, 15.75
Traj: 5377	2.11, 1.08, 2.05, 1.09, 2.05, 1.09, -0.44, 0.00	-23.59, 4.53	15.75, 15.75, 27.03, 21.13
Traj: 5378	2.11, 1.08, 2.04, 1.09, 2.04, 1.09, -0.50, 0.00	-29.08, 5.11	15.75, 15.75, 30.64, 23.87
Traj: 5379	2.10, 1.08, 2.04, 1.09, 2.04, 1.09, -0.44, 0.09	-23.89, 14.84	15.75, 19.89, 35.81, 15.75
Traj: 5380	2.10, 1.08, 2.03, 1.09, 2.03, 1.09, -0.44, 0.00	-24.45, 6.55	15.75, 15.75, 29.69, 19.74
0,0,0,0,8,8,8,8,-1.37, -1.38, -2.55, -2.36, 	-2.29, -2.85,  4.55,  4.15, 	0.20, 0.20, 0.38, 0.25, 	2.10,1.08, 2.03,1.09, 0.04,0.01,-0.39,0.02
Traj: 5381	2.10, 1.07, 2.03, 1.09, 2.03, 1.09, -0.19, 0.00	0.28, 7.04	20.13, 26.87, 15.75, 15.75
Traj: 5382	2.09, 1.07, 2.03, 1.09, 2.03, 1.09, -0.50, 0.10	-29.90, 17.68	15.75, 19.12, 42.57, 15.75
Traj: 5383	2.09, 1.07, 2.02, 1.09, 2.02, 1.09, -0.44, 0.00	-25.01, 8.02	15.75, 15.75, 31.62, 18.76
Traj: 5384	2.08, 1.07, 2.02, 1.09, 2.02, 1.09, -0.50, 0.00	-31.52, 8.30	15.75, 15.75, 35.46, 22.42
0,0,0,0,8,8,8,8,-1.38, -1.39, -2.53, -2.34, 	-2.58, -2.53,  3.71,  3.80, 	0.20, 0.20, 0.45, 0.28, 	2.08,1.07, 2.02,1.09, 0.03,0.01,-0.38,0.01
Traj: 5385	2.08, 1.07, 2.01, 1.10, 2.01, 1.10, -0.19, 0.04	-1.91, 12.60	15.75, 28.84, 16.83, 15.75
Traj: 5386	2.07, 1.07, 2.01, 1.10, 2.01, 1.10, -0.44, 0.00	-26.35, 8.87	15.75, 15.75, 33.31, 18.90
Traj: 5387	2.07, 1.07, 2.01, 1.10, 2.01, 1.10, -0.44, 0.09	-26.91, 18.32	15.75, 20.90, 40.78, 15.75
Traj: 5388	2.07, 1.07, 2.01, 1.10, 2.01, 1.10, 0.00, 0.00	18.21, 9.43	33.15, 42.22, 15.75, 15.75
Traj: 5389	2.06, 1.07, 2.01, 1.10, 2.01, 1.10, 0.50, 0.00	34.40, 9.19	46.76, 54.88, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.39, -1.40, -2.52, -2.33, 	-3.04, -1.16,  3.05,  4.10, 	0.59, 0.70, 0.20, 0.20, 	2.06,1.07, 2.01,1.10, 0.03,0.01,-0.36,0.02
Traj: 5390	2.06, 1.07, 2.01, 1.10, 2.01, 1.10, 0.19, 0.00	37.06, 8.78	49.11, 56.61, 15.75, 15.75
Traj: 5391	2.06, 1.07, 2.02, 1.10, 2.02, 1.10, 0.44, 0.00	40.45, 8.21	52.10, 58.74, 15.75, 15.75
Traj: 5392	2.06, 1.07, 2.02, 1.10, 2.02, 1.10, 0.50, 0.00	42.24, 7.96	53.74, 59.95, 15.75, 15.75
Traj: 5393	2.06, 1.07, 2.03, 1.10, 2.03, 1.10, 0.44, 0.00	43.65, 7.87	55.00, 61.00, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.40, -1.40, -2.51, -2.32, 	 1.33,  2.78,  0.38, -0.29, 	0.70, 0.77, 0.20, 0.20, 	2.06,1.07, 2.03,1.10, 0.03,0.01,-0.26,0.04
Traj: 5394	2.06, 1.07, 2.03, 1.10, 2.03, 1.10, 0.19, 0.00	35.66, 8.13	48.24, 54.88, 15.75, 15.75
Traj: 5395	2.06, 1.07, 2.03, 1.10, 2.03, 1.10, 0.50, 0.00	44.45, 8.62	55.48, 62.35, 15.75, 15.75
Traj: 5396	2.06, 1.07, 2.04, 1.10, 2.04, 1.10, 0.50, 0.00	45.24, 8.22	56.45, 62.82, 15.75, 15.75
Traj: 5397	2.06, 1.07, 2.04, 1.10, 2.04, 1.10, 0.44, 0.00	46.16, 7.19	57.87, 62.99, 15.75, 15.75
Traj: 5398	2.07, 1.08, 2.05, 1.10, 2.05, 1.10, 0.53, 0.00	47.54, 5.94	59.80, 63.38, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.39, -1.39, -2.52, -2.33, 	-0.99,  1.25, -2.43, -2.94, 	0.76, 0.80, 0.20, 0.20, 	2.07,1.08, 2.05,1.10, 0.03,0.01,-0.08,0.04
Traj: 5399	2.07, 1.08, 2.05, 1.10, 2.05, 1.10, 0.20, 0.00	23.99, 4.86	40.72, 43.94, 15.75, 15.75
Traj: 5400	2.07, 1.08, 2.06, 1.10, 2.06, 1.10, 0.44, 0.00	45.29, 3.63	59.48, 60.43, 15.75, 15.75
Traj: 5401	2.07, 1.08, 2.06, 1.10, 2.06, 1.10, 0.50, 0.00	48.88, 2.80	63.09, 62.88, 15.75, 15.75
Traj: 5402	2.08, 1.08, 2.06, 1.10, 2.06, 1.10, 0.50, 0.00	47.54, 1.85	62.59, 61.28, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.39, -1.38, -2.52, -2.34, 	 0.70,  3.56, -1.57, -2.78, 	0.79, 0.78, 0.20, 0.20, 	2.08,1.08, 2.06,1.10, 0.03,0.01,0.03,0.07
Traj: 5403	2.08, 1.08, 2.07, 1.10, 2.07, 1.10, 0.19, 0.00	15.38, 0.82	36.15, 34.75, 15.75, 15.75
Traj: 5404	2.08, 1.08, 2.07, 1.10, 2.07, 1.10, 0.44, 0.00	38.43, -0.90	56.78, 52.53, 15.75, 15.75
Traj: 5405	2.08, 1.09, 2.07, 1.10, 2.07, 1.10, 0.50, 0.00	42.94, -1.91	61.29, 55.70, 15.75, 15.75
Traj: 5406	2.09, 1.09, 2.08, 1.10, 2.08, 1.10, 0.44, 0.00	36.91, -2.87	56.82, 50.32, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.39, -1.37, -2.53, -2.35, 	-0.29,  1.24, -1.50, -4.20, 	0.72, 0.64, 0.20, 0.20, 	2.09,1.09, 2.08,1.10, 0.03,0.01,0.09,0.09
Traj: 5407	2.09, 1.09, 2.08, 1.10, 2.08, 1.10, 0.19, 0.00	11.09, -4.11	35.69, 28.58, 15.75, 15.75
Traj: 5408	2.09, 1.09, 2.09, 1.10, 2.09, 1.10, 0.50, 0.00	40.50, -5.88	61.86, 51.82, 15.75, 15.75
Traj: 5409	2.10, 1.09, 2.09, 1.10, 2.09, 1.10, 0.60, 0.00	50.44, -6.50	70.77, 59.71, 15.75, 15.75
Traj: 5410	2.10, 1.10, 2.10, 1.10, 2.10, 1.10, 0.44, 0.00	34.99, -6.90	57.90, 46.84, 15.75, 15.75
Traj: 5411	2.10, 1.10, 2.10, 1.10, 2.10, 1.10, 0.44, 0.00	35.43, -7.10	58.43, 47.17, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.39, -1.36, -2.54, -2.37, 	 0.31,  2.09, -2.08, -2.52, 	0.74, 0.60, 0.20, 0.20, 	2.10,1.10, 2.10,1.10, 0.02,0.01,0.14,0.10
Traj: 5412	2.10, 1.10, 2.10, 1.10, 2.10, 1.10, 0.20, 0.00	11.34, -6.52	37.56, 27.70, 15.75, 15.75
Traj: 5413	2.10, 1.10, 2.11, 1.10, 2.11, 1.10, 0.44, 0.00	35.29, -5.16	57.38, 48.53, 15.75, 15.75
Traj: 5414	2.11, 1.10, 2.11, 1.10, 2.11, 1.10, 0.44, 0.00	35.87, -3.99	57.25, 49.82, 15.75, 15.75
Traj: 5415	2.11, 1.10, 2.12, 1.10, 2.12, 1.10, 0.50, 0.00	42.49, -2.97	62.39, 56.04, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.38, -1.35, -2.54, -2.38, 	 0.90,  0.17, -2.29, -1.92, 	0.79, 0.71, 0.20, 0.20, 	2.11,1.10, 2.12,1.10, 0.02,0.01,0.16,0.06
Traj: 5416	2.11, 1.10, 2.12, 1.10, 2.12, 1.10, 0.19, 0.00	12.84, -1.97	36.34, 32.08, 15.75, 15.75
Traj: 5417	2.11, 1.10, 2.12, 1.10, 2.12, 1.10, 0.50, 0.00	44.18, -0.97	62.85, 58.95, 15.75, 15.75
